




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.238147E+3	1.049000E+0	1.403200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.750000E+1	1.825000E+3	0.000000E+0	0.000000E+0	-2.979926E-10
1.240130E+3	1.049000E+0	1.397100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.650000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-2.122906E-10
1.242118E+3	1.048000E+0	1.390200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.000000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-2.162670E-10
1.244112E+3	1.048000E+0	1.383300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.650000E+1	1.825000E+3	0.000000E+0	0.000000E+0	-2.545494E-10
1.246099E+3	1.048000E+0	1.377300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.850000E+1	1.825000E+3	0.000000E+0	0.000000E+0	-3.071719E-10
1.248087E+3	1.047000E+0	1.370400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.500000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-2.955391E-10
1.250073E+3	1.047000E+0	1.363300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.600000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-2.124174E-10
1.252061E+3	1.046000E+0	1.356900E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.000000E+1	1.810000E+3	0.000000E+0	0.000000E+0	-2.052685E-10
1.254045E+3	1.046000E+0	1.350000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.400000E+1	1.805000E+3	0.000000E+0	0.000000E+0	-2.884748E-10
1.256030E+3	1.045000E+0	1.344000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.850000E+1	1.795000E+3	0.000000E+0	0.000000E+0	-3.274341E-10
1.258017E+3	1.045000E+0	1.337100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.025000E+2	1.785000E+3	0.000000E+0	0.000000E+0	-2.562413E-10
1.260001E+3	1.045000E+0	1.331000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.150000E+2	1.770000E+3	0.000000E+0	0.000000E+0	-1.790842E-10
1.261990E+3	1.044000E+0	1.325200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.260000E+2	1.755000E+3	0.000000E+0	0.000000E+0	-2.344140E-10
1.263978E+3	1.044000E+0	1.318000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.340000E+2	1.745000E+3	0.000000E+0	0.000000E+0	-3.251498E-10
1.265965E+3	1.043000E+0	1.311100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.405000E+2	1.730000E+3	0.000000E+0	0.000000E+0	-3.331024E-10
1.267952E+3	1.043000E+0	1.305100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	1.720000E+3	0.000000E+0	0.000000E+0	-2.210045E-10
1.269936E+3	1.042000E+0	1.298200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.475000E+2	1.705000E+3	0.000000E+0	0.000000E+0	-1.782381E-10
1.271920E+3	1.042000E+0	1.291300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.475000E+2	1.700000E+3	0.000000E+0	0.000000E+0	-2.956660E-10
1.273908E+3	1.041000E+0	1.285300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	1.680000E+3	0.000000E+0	0.000000E+0	-3.534548E-10
1.275895E+3	1.041000E+0	1.278400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.405000E+2	1.675000E+3	0.000000E+0	0.000000E+0	-2.749807E-10
1.277883E+3	1.040000E+0	1.271200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.335000E+2	1.670000E+3	0.000000E+0	0.000000E+0	-1.802263E-10
1.279872E+3	1.039000E+0	1.265500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.250000E+2	1.650000E+3	0.000000E+0	0.000000E+0	-1.950318E-10
1.281860E+3	1.039000E+0	1.258000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.140000E+2	1.645000E+3	0.000000E+0	0.000000E+0	-2.870789E-10
1.283848E+3	1.038000E+0	1.252000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.010000E+2	1.630000E+3	0.000000E+0	0.000000E+0	-3.393647E-10
1.285831E+3	1.038000E+0	1.245100E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.650000E+1	1.625000E+3	0.000000E+0	0.000000E+0	-2.470620E-10
1.287823E+3	1.037000E+0	1.238200E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.150000E+1	1.610000E+3	0.000000E+0	0.000000E+0	-1.998964E-10
1.289811E+3	1.037000E+0	1.232100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.750000E+1	1.600000E+3	0.000000E+0	0.000000E+0	-2.164361E-10
1.291798E+3	1.036000E+0	1.225000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.500000E+1	1.600000E+3	0.000000E+0	0.000000E+0	-2.894477E-10
1.293786E+3	1.035000E+0	1.218100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.600000E+1	1.595000E+3	0.000000E+0	0.000000E+0	-3.117404E-10
1.295774E+3	1.035000E+0	1.212100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.300000E+1	1.595000E+3	0.000000E+0	0.000000E+0	-2.655477E-10
1.297763E+3	1.034000E+0	1.205200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.400000E+1	1.595000E+3	0.000000E+0	0.000000E+0	-2.173667E-10
1.299750E+3	1.033000E+0	1.199100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.150000E+1	1.590000E+3	0.000000E+0	0.000000E+0	-2.192280E-10
1.301739E+3	1.033000E+0	1.193300E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.350000E+1	1.590000E+3	0.000000E+0	0.000000E+0	-2.853869E-10
1.303725E+3	1.032000E+0	1.185900E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.750000E+1	1.580000E+3	0.000000E+0	0.000000E+0	-3.193123E-10
1.305713E+3	1.032000E+0	1.179000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.050000E+1	1.575000E+3	0.000000E+0	0.000000E+0	-2.592447E-10
1.307701E+3	1.031000E+0	1.172900E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.350000E+1	1.560000E+3	0.000000E+0	0.000000E+0	-1.965969E-10
1.309689E+3	1.030000E+0	1.166000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.040000E+2	1.550000E+3	0.000000E+0	0.000000E+0	-2.164784E-10
1.311676E+3	1.029000E+0	1.158800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.125000E+2	1.535000E+3	0.000000E+0	0.000000E+0	-3.043800E-10
1.313666E+3	1.028000E+0	1.153000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.185000E+2	1.525000E+3	0.000000E+0	0.000000E+0	-3.384761E-10
1.315653E+3	1.028000E+0	1.145900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.215000E+2	1.510000E+3	0.000000E+0	0.000000E+0	-2.674512E-10
1.317641E+3	1.027000E+0	1.140100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.215000E+2	1.505000E+3	0.000000E+0	0.000000E+0	-1.876292E-10
1.319628E+3	1.026000E+0	1.132900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.190000E+2	1.490000E+3	0.000000E+0	0.000000E+0	-2.111907E-10
1.321616E+3	1.025000E+0	1.126100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.140000E+2	1.485000E+3	0.000000E+0	0.000000E+0	-3.061990E-10
1.323604E+3	1.024000E+0	1.120000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.060000E+2	1.465000E+3	0.000000E+0	0.000000E+0	-3.313258E-10
1.325591E+3	1.024000E+0	1.113100E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.550000E+1	1.460000E+3	0.000000E+0	0.000000E+0	-2.597524E-10
1.327579E+3	1.023000E+0	1.106300E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.250000E+1	1.450000E+3	0.000000E+0	0.000000E+0	-1.926207E-10
1.329567E+3	1.022000E+0	1.100200E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	1.435000E+3	0.000000E+0	0.000000E+0	-2.277727E-10
1.331556E+3	1.021000E+0	1.093300E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.500000E+1	1.435000E+3	0.000000E+0	0.000000E+0	-2.947777E-10
1.333548E+3	1.020000E+0	1.087000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350000E+1	1.425000E+3	0.000000E+0	0.000000E+0	-3.117404E-10
1.335536E+3	1.019000E+0	1.079900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.800000E+1	1.425000E+3	0.000000E+0	0.000000E+0	-2.746846E-10
1.337522E+3	1.018000E+0	1.073000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.800000E+1	1.425000E+3	0.000000E+0	0.000000E+0	-2.167322E-10
1.339510E+3	1.017000E+0	1.066900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.400000E+1	1.415000E+3	0.000000E+0	0.000000E+0	-2.253616E-10
1.341499E+3	1.017000E+0	1.061100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.550000E+1	1.415000E+3	0.000000E+0	0.000000E+0	-2.806491E-10
1.343486E+3	1.015000E+0	1.053900E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	1.405000E+3	0.000000E+0	0.000000E+0	-3.208351E-10
1.345474E+3	1.015000E+0	1.048100E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.100000E+1	1.390000E+3	0.000000E+0	0.000000E+0	-2.673243E-10
1.347462E+3	1.014000E+0	1.041000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.250000E+1	1.380000E+3	0.000000E+0	0.000000E+0	-2.023920E-10
1.349451E+3	1.012000E+0	1.034100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.000000E+2	1.365000E+3	0.000000E+0	0.000000E+0	-2.066644E-10
1.351439E+3	1.011000E+0	1.028000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+2	1.360000E+3	0.000000E+0	0.000000E+0	-2.828487E-10
1.353427E+3	1.010000E+0	1.021100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.060000E+2	1.350000E+3	0.000000E+0	0.000000E+0	-3.325525E-10
1.355417E+3	1.009000E+0	1.013700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.035000E+2	1.335000E+3	0.000000E+0	0.000000E+0	-2.821719E-10
1.357406E+3	1.008000E+0	1.007900E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.750000E+1	1.325000E+3	0.000000E+0	0.000000E+0	-2.176205E-10
1.359393E+3	1.007000E+0	1.000800E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.800000E+1	1.310000E+3	0.000000E+0	0.000000E+0	-2.065799E-10
1.361381E+3	1.006000E+0	9.939000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.650000E+1	1.305000E+3	0.000000E+0	0.000000E+0	-2.752768E-10
1.363406E+3	1.005000E+0	9.878000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.250000E+1	1.290000E+3	0.000000E+0	0.000000E+0	-2.085257E-10
1.365389E+3	1.004000E+0	9.810000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.050000E+1	1.285000E+3	0.000000E+0	0.000000E+0	-2.805645E-10
1.367378E+3	1.003000E+0	9.749000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.250000E+1	1.280000E+3	0.000000E+0	0.000000E+0	-3.020957E-10
1.369366E+3	1.002000E+0	9.680000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.050000E+1	1.280000E+3	0.000000E+0	0.000000E+0	-2.743885E-10
1.371353E+3	1.001000E+0	9.609000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.550000E+1	1.280000E+3	0.000000E+0	0.000000E+0	-2.201162E-10
1.373340E+3	0.000000E+0	9.551000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.600000E+1	1.265000E+3	0.000000E+0	0.000000E+0	-2.239233E-10
1.375328E+3	0.000000E+0	9.479000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	1.260000E+3	0.000000E+0	0.000000E+0	-2.887709E-10
1.377317E+3	0.000000E+0	9.411000E-1	0.000000E+0	0.000000E+0	0.000000E+0	8.000000E+1	1.250000E+3	0.000000E+0	0.000000E+0	-3.218081E-10
1.379304E+3	0.000000E+0	9.350000E-1	0.000000E+0	0.000000E+0	0.000000E+0	8.850000E+1	1.235000E+3	0.000000E+0	0.000000E+0	-2.657168E-10
1.381296E+3	0.000000E+0	9.281000E-1	0.000000E+0	0.000000E+0	0.000000E+0	9.350000E+1	1.230000E+3	0.000000E+0	0.000000E+0	-2.149555E-10
1.383284E+3	0.000000E+0	9.212000E-1	0.000000E+0	0.000000E+0	0.000000E+0	9.350000E+1	1.210000E+3	0.000000E+0	0.000000E+0	-2.077643E-10
1.385273E+3	0.000000E+0	9.152000E-1	0.000000E+0	0.000000E+0	0.000000E+0	9.000000E+1	1.205000E+3	0.000000E+0	0.000000E+0	-2.670704E-10
1.387265E+3	0.000000E+0	9.083000E-1	0.000000E+0	0.000000E+0	0.000000E+0	8.150000E+1	1.200000E+3	0.000000E+0	0.000000E+0	-3.127979E-10
1.389257E+3	0.000000E+0	9.011000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.100000E+1	1.180000E+3	0.000000E+0	0.000000E+0	-3.089062E-10
1.391248E+3	0.000000E+0	8.953000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.850000E+1	1.175000E+3	0.000000E+0	0.000000E+0	-2.610636E-10
1.393235E+3	0.000000E+0	8.893000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.800000E+1	1.165000E+3	0.000000E+0	0.000000E+0	-2.167745E-10
1.395224E+3	0.000000E+0	8.821000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.400000E+1	1.160000E+3	0.000000E+0	0.000000E+0	-2.270959E-10
1.397211E+3	0.000000E+0	8.762000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.800000E+1	1.160000E+3	0.000000E+0	0.000000E+0	-2.882632E-10
1.399195E+3	0.000000E+0	8.691000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.750000E+1	1.155000E+3	0.000000E+0	0.000000E+0	-3.002768E-10
1.401184E+3	0.000000E+0	8.622000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	1.150000E+3	0.000000E+0	0.000000E+0	-2.460891E-10
1.403172E+3	0.000000E+0	8.562000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.850000E+1	1.135000E+3	0.000000E+0	0.000000E+0	-2.032381E-10
1.405164E+3	0.000000E+0	8.493000E-1	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	1.125000E+3	0.000000E+0	0.000000E+0	-2.217237E-10
1.407151E+3	0.000000E+0	8.424000E-1	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	1.110000E+3	0.000000E+0	0.000000E+0	-2.927472E-10
1.409134E+3	0.000000E+0	8.363000E-1	0.000000E+0	0.000000E+0	0.000000E+0	8.150000E+1	1.100000E+3	0.000000E+0	0.000000E+0	-3.024342E-10
1.411122E+3	0.000000E+0	8.294000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	1.090000E+3	0.000000E+0	0.000000E+0	-2.406323E-10
1.413110E+3	0.000000E+0	8.223000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.250000E+1	1.080000E+3	0.000000E+0	0.000000E+0	-2.111484E-10
1.415102E+3	0.000000E+0	8.165000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.250000E+1	1.075000E+3	0.000000E+0	0.000000E+0	-2.358523E-10
1.417091E+3	0.000000E+0	8.094000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.800000E+1	1.065000E+3	0.000000E+0	0.000000E+0	-2.870789E-10
1.419083E+3	0.000000E+0	8.025000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.050000E+1	1.060000E+3	0.000000E+0	0.000000E+0	-3.062413E-10
1.421070E+3	0.000000E+0	7.964000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.900000E+1	1.055000E+3	0.000000E+0	0.000000E+0	-2.735002E-10
1.423054E+3	0.000000E+0	7.896000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	1.050000E+3	0.000000E+0	0.000000E+0	-2.083142E-10
1.425045E+3	0.000000E+0	7.824000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.650000E+1	1.035000E+3	0.000000E+0	0.000000E+0	-2.219775E-10
1.427029E+3	0.000000E+0	7.766000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.900000E+1	1.025000E+3	0.000000E+0	0.000000E+0	-2.981617E-10
1.429017E+3	0.000000E+0	7.694000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.010000E+3	0.000000E+0	0.000000E+0	-3.050991E-10
1.431005E+3	0.000000E+0	7.636000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	1.005000E+3	0.000000E+0	0.000000E+0	-2.529419E-10
1.432988E+3	0.000000E+0	7.565000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.850000E+1	9.900000E+2	0.000000E+0	0.000000E+0	-2.120790E-10
1.434972E+3	0.000000E+0	7.507000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.150000E+1	9.900000E+2	0.000000E+0	0.000000E+0	-2.634749E-10
1.436961E+3	0.000000E+0	7.436000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.150000E+1	9.850000E+2	0.000000E+0	0.000000E+0	-3.045492E-10
1.438949E+3	0.000000E+0	7.367000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.850000E+1	9.750000E+2	0.000000E+0	0.000000E+0	-2.872481E-10
1.440936E+3	0.000000E+0	7.306000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.750000E+1	9.650000E+2	0.000000E+0	0.000000E+0	-2.266729E-10
1.442928E+3	0.000000E+0	7.237000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	9.550000E+2	0.000000E+0	0.000000E+0	-2.065376E-10
1.444915E+3	0.000000E+0	7.176000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.550000E+1	9.500000E+2	0.000000E+0	0.000000E+0	-2.542955E-10
1.446899E+3	0.000000E+0	7.107000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.100000E+1	9.350000E+2	0.000000E+0	0.000000E+0	-3.077641E-10
1.448883E+3	0.000000E+0	7.039000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.250000E+1	9.250000E+2	0.000000E+0	0.000000E+0	-2.685933E-10
1.450867E+3	0.000000E+0	6.978000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.550000E+1	9.150000E+2	0.000000E+0	0.000000E+0	-2.182549E-10
1.452863E+3	0.000000E+0	6.909000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.550000E+1	9.100000E+2	0.000000E+0	0.000000E+0	-2.229503E-10
1.454847E+3	0.000000E+0	6.838000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.100000E+1	9.050000E+2	0.000000E+0	0.000000E+0	-2.798454E-10
1.456835E+3	0.000000E+0	6.779000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	8.900000E+2	0.000000E+0	0.000000E+0	-3.112328E-10
1.458824E+3	0.000000E+0	6.708000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	8.850000E+2	0.000000E+0	0.000000E+0	-2.758267E-10
1.460810E+3	0.000000E+0	6.639000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.100000E+1	8.750000E+2	0.000000E+0	0.000000E+0	-2.135172E-10
1.462798E+3	0.000000E+0	6.579000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.500000E+1	8.650000E+2	0.000000E+0	0.000000E+0	-2.284919E-10
1.464782E+3	0.000000E+0	6.510000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.850000E+1	8.600000E+2	0.000000E+0	0.000000E+0	-2.958775E-10
1.466770E+3	0.000000E+0	6.439000E-1	0.000000E+0	0.000000E+0	0.000000E+0	5.800000E+1	8.500000E+2	0.000000E+0	0.000000E+0	-2.964697E-10
1.468757E+3	0.000000E+0	6.380000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.350000E+1	8.400000E+2	0.000000E+0	0.000000E+0	-2.493886E-10
1.470745E+3	0.000000E+0	6.320000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	8.300000E+2	0.000000E+0	0.000000E+0	-2.129674E-10
1.472730E+3	0.000000E+0	6.251000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.050000E+1	8.250000E+2	0.000000E+0	0.000000E+0	-2.524766E-10
1.474722E+3	0.000000E+0	6.180000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.650000E+1	8.100000E+2	0.000000E+0	0.000000E+0	-2.934240E-10
1.476710E+3	0.000000E+0	6.122000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.100000E+1	8.050000E+2	0.000000E+0	0.000000E+0	-3.015035E-10
1.478701E+3	0.000000E+0	6.050000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.000000E+1	8.000000E+2	0.000000E+0	0.000000E+0	-2.634326E-10
1.480689E+3	0.000000E+0	5.982000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.400000E+1	7.900000E+2	0.000000E+0	0.000000E+0	-2.151671E-10
1.482676E+3	0.000000E+0	5.921000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	7.800000E+2	0.000000E+0	0.000000E+0	-2.350485E-10
1.484660E+3	0.000000E+0	5.851000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	7.750000E+2	0.000000E+0	0.000000E+0	-3.008690E-10
1.486644E+3	0.000000E+0	5.783000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.400000E+1	7.600000E+2	0.000000E+0	0.000000E+0	-2.935509E-10
1.488633E+3	0.000000E+0	5.722000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.100000E+1	7.550000E+2	0.000000E+0	0.000000E+0	-2.361907E-10
1.490625E+3	0.000000E+0	5.653000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.350000E+1	7.400000E+2	0.000000E+0	0.000000E+0	-2.176628E-10
1.492613E+3	0.000000E+0	5.582000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.800000E+1	7.350000E+2	0.000000E+0	0.000000E+0	-2.398285E-10
1.494600E+3	0.000000E+0	5.524000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	7.300000E+2	0.000000E+0	0.000000E+0	-2.980771E-10
1.496587E+3	0.000000E+0	5.452000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.500000E+1	7.150000E+2	0.000000E+0	0.000000E+0	-3.012074E-10
1.498576E+3	0.000000E+0	5.391000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.350000E+1	7.100000E+2	0.000000E+0	0.000000E+0	-2.473581E-10
1.500563E+3	0.000000E+0	5.323000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.600000E+1	7.050000E+2	0.000000E+0	0.000000E+0	-2.126713E-10
1.502550E+3	0.000000E+0	5.254000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	6.900000E+2	0.000000E+0	0.000000E+0	-2.548032E-10
1.504539E+3	0.000000E+0	5.193000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.650000E+1	6.850000E+2	0.000000E+0	0.000000E+0	-2.971465E-10
1.506527E+3	0.000000E+0	5.125000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.500000E+1	6.750000E+2	0.000000E+0	0.000000E+0	-2.987962E-10
1.508515E+3	0.000000E+0	5.053000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.600000E+1	6.650000E+2	0.000000E+0	0.000000E+0	-2.422396E-10
1.510503E+3	0.000000E+0	4.995000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	6.550000E+2	0.000000E+0	0.000000E+0	-2.129673E-10
1.512528E+3	0.000000E+0	4.924000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.750000E+1	6.500000E+2	0.000000E+0	0.000000E+0	-2.472735E-10
1.514515E+3	0.000000E+0	4.855000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.600000E+1	6.400000E+2	0.000000E+0	0.000000E+0	-2.161823E-10
1.516502E+3	0.000000E+0	4.794000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.800000E+1	6.350000E+2	0.000000E+0	0.000000E+0	-2.468929E-10
1.518490E+3	0.000000E+0	4.736000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	6.250000E+2	0.000000E+0	0.000000E+0	-2.985002E-10
1.520482E+3	0.000000E+0	4.665000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.750000E+1	6.100000E+2	0.000000E+0	0.000000E+0	-2.993885E-10
1.522470E+3	0.000000E+0	4.596000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.800000E+1	6.050000E+2	0.000000E+0	0.000000E+0	-2.579334E-10
1.524459E+3	0.000000E+0	4.535000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	5.900000E+2	0.000000E+0	0.000000E+0	-2.169014E-10
1.526446E+3	0.000000E+0	4.467000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	5.850000E+2	0.000000E+0	0.000000E+0	-2.303954E-10
1.528435E+3	0.000000E+0	4.395000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	5.800000E+2	0.000000E+0	0.000000E+0	-2.905476E-10
1.530421E+3	0.000000E+0	4.337000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.000000E+1	5.650000E+2	0.000000E+0	0.000000E+0	-3.016304E-10
1.532409E+3	0.000000E+0	4.265000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	5.600000E+2	0.000000E+0	0.000000E+0	-2.549300E-10
1.534398E+3	0.000000E+0	4.196000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	5.550000E+2	0.000000E+0	0.000000E+0	-2.165206E-10
1.536384E+3	0.000000E+0	4.136000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.000000E+1	5.500000E+2	0.000000E+0	0.000000E+0	-2.356830E-10
1.538368E+3	0.000000E+0	4.067000E-1	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	5.350000E+2	0.000000E+0	0.000000E+0	-3.014612E-10
1.540356E+3	0.000000E+0	3.998000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.000000E+1	5.250000E+2	0.000000E+0	0.000000E+0	-3.034493E-10
1.542346E+3	0.000000E+0	3.938000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.050000E+1	5.150000E+2	0.000000E+0	0.000000E+0	-2.584410E-10
1.544337E+3	0.000000E+0	3.869000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.050000E+1	5.100000E+2	0.000000E+0	0.000000E+0	-2.256154E-10
1.546325E+3	0.000000E+0	3.798000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.050000E+1	5.000000E+2	0.000000E+0	0.000000E+0	-2.255731E-10
