




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.239621E+3	3.718000E+0	4.101600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.765000E+2	3.710000E+3	0.000000E+0	0.000000E+0	1.240459E-10
1.241609E+3	3.717000E+0	4.109000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.765000E+2	3.730000E+3	0.000000E+0	0.000000E+0	-1.131368E-10
1.243592E+3	3.716000E+0	4.115200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.760000E+2	3.730000E+3	0.000000E+0	0.000000E+0	-4.251747E-10
1.245576E+3	3.715000E+0	4.122000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.760000E+2	3.745000E+3	0.000000E+0	0.000000E+0	-1.978657E-10
1.247560E+3	3.714000E+0	4.128800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.755000E+2	3.750000E+3	0.000000E+0	0.000000E+0	1.146551E-10
1.249544E+3	3.712000E+0	4.134900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.750000E+2	3.755000E+3	0.000000E+0	0.000000E+0	-4.803499E-11
1.251528E+3	3.711000E+0	4.141800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.740000E+2	3.760000E+3	0.000000E+0	0.000000E+0	-4.025375E-10
1.253512E+3	3.710000E+0	4.148900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.735000E+2	3.770000E+3	0.000000E+0	0.000000E+0	-2.749383E-10
1.255495E+3	3.709000E+0	4.154700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.730000E+2	3.780000E+3	0.000000E+0	0.000000E+0	1.116096E-10
1.257479E+3	3.708000E+0	4.160800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.725000E+2	3.780000E+3	0.000000E+0	0.000000E+0	-2.595391E-11
1.259462E+3	3.706000E+0	4.167700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.725000E+2	3.795000E+3	0.000000E+0	0.000000E+0	-4.001680E-10
1.261446E+3	3.705000E+0	4.173800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.710000E+2	3.795000E+3	0.000000E+0	0.000000E+0	-2.830179E-10
1.263434E+3	3.703000E+0	4.181300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.705000E+2	3.805000E+3	0.000000E+0	0.000000E+0	5.776016E-11
1.265433E+3	3.702000E+0	4.188100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.690000E+2	3.810000E+3	0.000000E+0	0.000000E+0	1.060680E-10
1.267419E+3	3.700000E+0	4.194100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.690000E+2	3.820000E+3	0.000000E+0	0.000000E+0	3.064687E-12
1.269406E+3	3.699000E+0	4.201100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.685000E+2	3.830000E+3	0.000000E+0	0.000000E+0	-3.485465E-10
1.271391E+3	3.698000E+0	4.207900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.675000E+2	3.830000E+3	0.000000E+0	0.000000E+0	-3.746957E-10
1.273381E+3	3.697000E+0	4.214000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.665000E+2	3.845000E+3	0.000000E+0	0.000000E+0	-9.037845E-11
1.275365E+3	3.696000E+0	4.220800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.650000E+2	3.845000E+3	0.000000E+0	0.000000E+0	1.194353E-10
1.277353E+3	3.695000E+0	4.226800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.640000E+2	3.855000E+3	0.000000E+0	0.000000E+0	-1.054376E-10
1.279337E+3	3.694000E+0	4.233700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.635000E+2	3.860000E+3	0.000000E+0	0.000000E+0	-4.141312E-10
1.281321E+3	3.693000E+0	4.240800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.615000E+2	3.870000E+3	0.000000E+0	0.000000E+0	-2.433817E-10
1.283305E+3	3.692000E+0	4.246600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.605000E+2	3.875000E+3	0.000000E+0	0.000000E+0	1.034454E-10
1.285289E+3	3.691000E+0	4.253800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.590000E+2	3.880000E+3	0.000000E+0	0.000000E+0	-3.187589E-11
1.287277E+3	3.689000E+0	4.260900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.585000E+2	3.895000E+3	0.000000E+0	0.000000E+0	-3.585323E-10
1.289265E+3	3.688000E+0	4.266900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.565000E+2	3.895000E+3	0.000000E+0	0.000000E+0	-3.870087E-10
1.291256E+3	3.687000E+0	4.273700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.555000E+2	3.905000E+3	0.000000E+0	0.000000E+0	-1.633057E-10
1.293239E+3	3.686000E+0	4.280000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.540000E+2	3.910000E+3	0.000000E+0	0.000000E+0	1.185468E-10
1.295223E+3	3.685000E+0	4.286000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.525000E+2	3.920000E+3	0.000000E+0	0.000000E+0	-1.328488E-10
1.297207E+3	3.684000E+0	4.292900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.510000E+2	3.925000E+3	0.000000E+0	0.000000E+0	-4.192509E-10
1.299191E+3	3.683000E+0	4.300000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.490000E+2	3.935000E+3	0.000000E+0	0.000000E+0	-1.932125E-10
1.301174E+3	3.682000E+0	4.305800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.480000E+2	3.945000E+3	0.000000E+0	0.000000E+0	1.156282E-10
1.303163E+3	3.681000E+0	4.313000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.460000E+2	3.945000E+3	0.000000E+0	0.000000E+0	6.871836E-12
1.305151E+3	3.679000E+0	4.318800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.435000E+2	3.960000E+3	0.000000E+0	0.000000E+0	-3.257420E-10
1.307144E+3	3.678000E+0	4.326000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.415000E+2	3.960000E+3	0.000000E+0	0.000000E+0	-4.187432E-10
1.309130E+3	3.677000E+0	4.332800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.400000E+2	3.975000E+3	0.000000E+0	0.000000E+0	-1.914781E-10
1.311114E+3	3.676000E+0	4.339000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.380000E+2	3.975000E+3	0.000000E+0	0.000000E+0	1.066177E-10
1.313097E+3	3.675000E+0	4.345800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.360000E+2	3.980000E+3	0.000000E+0	0.000000E+0	-9.359344E-11
1.315081E+3	3.673000E+0	4.353200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.340000E+2	3.985000E+3	0.000000E+0	0.000000E+0	-4.051185E-10
1.317065E+3	3.672000E+0	4.359000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.315000E+2	3.995000E+3	0.000000E+0	0.000000E+0	-2.383902E-10
1.319053E+3	3.671000E+0	4.366100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.290000E+2	4.005000E+3	0.000000E+0	0.000000E+0	6.177872E-11
1.321052E+3	3.670000E+0	4.373000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.265000E+2	4.010000E+3	0.000000E+0	0.000000E+0	1.004418E-10
1.323038E+3	3.669000E+0	4.379100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.240000E+2	4.020000E+3	0.000000E+0	0.000000E+0	-3.382181E-11
1.325026E+3	3.668000E+0	4.386200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.215000E+2	4.030000E+3	0.000000E+0	0.000000E+0	-3.532433E-10
1.327013E+3	3.667000E+0	4.392400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.190000E+2	4.030000E+3	0.000000E+0	0.000000E+0	-3.788847E-10
1.329000E+3	3.665000E+0	4.399300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.165000E+2	4.045000E+3	0.000000E+0	0.000000E+0	-6.025974E-11
1.330984E+3	3.664000E+0	4.405400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.135000E+2	4.045000E+3	0.000000E+0	0.000000E+0	8.902079E-11
1.332967E+3	3.663000E+0	4.412200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.105000E+2	4.055000E+3	0.000000E+0	0.000000E+0	-2.184663E-10
1.334955E+3	3.662000E+0	4.418300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.075000E+2	4.055000E+3	0.000000E+0	0.000000E+0	-4.060071E-10
1.336940E+3	3.661000E+0	4.425200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.040000E+2	4.075000E+3	0.000000E+0	0.000000E+0	-1.946507E-10
1.338928E+3	3.660000E+0	4.431200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.010000E+2	4.080000E+3	0.000000E+0	0.000000E+0	7.243858E-11
1.340916E+3	3.659000E+0	4.438100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.975000E+2	4.080000E+3	0.000000E+0	0.000000E+0	4.088208E-11
1.342903E+3	3.657000E+0	4.444900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.950000E+2	4.100000E+3	0.000000E+0	0.000000E+0	-2.786186E-10
1.344890E+3	3.656000E+0	4.451300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.910000E+2	4.095000E+3	0.000000E+0	0.000000E+0	-3.970791E-10
1.346874E+3	3.655000E+0	4.458400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.875000E+2	4.110000E+3	0.000000E+0	0.000000E+0	-1.070452E-10
1.348859E+3	3.654000E+0	4.465300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.840000E+2	4.105000E+3	0.000000E+0	0.000000E+0	9.020457E-11
1.350846E+3	3.653000E+0	4.471300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.805000E+2	4.120000E+3	0.000000E+0	0.000000E+0	-1.019689E-10
1.352834E+3	3.651000E+0	4.478100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	4.130000E+3	0.000000E+0	0.000000E+0	-3.705491E-10
1.354823E+3	3.650000E+0	4.484100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.730000E+2	4.125000E+3	0.000000E+0	0.000000E+0	-3.653446E-10
1.356810E+3	3.649000E+0	4.490900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.690000E+2	4.145000E+3	0.000000E+0	0.000000E+0	-7.138506E-11
1.358798E+3	3.648000E+0	4.497700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.650000E+2	4.145000E+3	0.000000E+0	0.000000E+0	8.487494E-11
1.360785E+3	3.646000E+0	4.503800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.610000E+2	4.155000E+3	0.000000E+0	0.000000E+0	-9.431247E-11
1.362806E+3	3.645000E+0	4.511000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.560000E+2	4.150000E+3	0.000000E+0	0.000000E+0	7.971429E-11
1.364794E+3	3.644000E+0	4.517900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.515000E+2	4.160000E+3	0.000000E+0	0.000000E+0	-1.156746E-10
1.366782E+3	3.643000E+0	4.524200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.465000E+2	4.170000E+3	0.000000E+0	0.000000E+0	-3.655562E-10
1.368769E+3	3.642000E+0	4.531100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.425000E+2	4.170000E+3	0.000000E+0	0.000000E+0	-3.275610E-10
1.370761E+3	3.641000E+0	4.538400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.365000E+2	4.180000E+3	0.000000E+0	0.000000E+0	-1.009960E-10
1.372750E+3	3.639000E+0	4.544300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.310000E+2	4.180000E+3	0.000000E+0	0.000000E+0	7.150794E-11
1.374737E+3	3.638000E+0	4.551600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.260000E+2	4.180000E+3	0.000000E+0	0.000000E+0	-3.416029E-11
1.376726E+3	3.637000E+0	4.557500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.200000E+2	4.195000E+3	0.000000E+0	0.000000E+0	-3.226540E-10
1.378713E+3	3.636000E+0	4.563600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.150000E+2	4.185000E+3	0.000000E+0	0.000000E+0	-3.661909E-10
1.380701E+3	3.634000E+0	4.570400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.085000E+2	4.200000E+3	0.000000E+0	0.000000E+0	-1.347101E-10
1.382688E+3	3.633000E+0	4.577500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.025000E+2	4.205000E+3	0.000000E+0	0.000000E+0	6.545900E-11
1.384691E+3	3.632000E+0	4.583300E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.600000E+1	4.200000E+3	0.000000E+0	0.000000E+0	6.190573E-11
1.386677E+3	3.631000E+0	4.590400E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.050000E+1	4.205000E+3	0.000000E+0	0.000000E+0	-9.566600E-11
1.388664E+3	3.630000E+0	4.596200E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.350000E+1	4.210000E+3	0.000000E+0	0.000000E+0	-3.575591E-10
1.390653E+3	3.628000E+0	4.603300E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.750000E+1	4.205000E+3	0.000000E+0	0.000000E+0	-3.376722E-10
1.392641E+3	3.627000E+0	4.610200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.150000E+1	4.220000E+3	0.000000E+0	0.000000E+0	-7.396553E-11
1.394629E+3	3.626000E+0	4.616300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.550000E+1	4.210000E+3	0.000000E+0	0.000000E+0	6.127127E-11
1.396620E+3	3.625000E+0	4.623500E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.000000E+1	4.210000E+3	0.000000E+0	0.000000E+0	-3.064915E-11
1.398607E+3	3.624000E+0	4.630600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-3.224425E-10
1.400595E+3	3.622000E+0	4.636400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	4.210000E+3	0.000000E+0	0.000000E+0	-3.494351E-10
1.402583E+3	3.621000E+0	4.643600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-1.209619E-10
1.404571E+3	3.620000E+0	4.650500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.220000E+3	0.000000E+0	0.000000E+0	5.103426E-11
1.406558E+3	3.619000E+0	4.656500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.550000E+1	4.220000E+3	0.000000E+0	0.000000E+0	-4.769646E-11
1.408548E+3	3.617000E+0	4.663400E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.150000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-2.746422E-10
1.410536E+3	3.615000E+0	4.669300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.850000E+1	4.220000E+3	0.000000E+0	0.000000E+0	-3.536241E-10
1.412523E+3	3.614000E+0	4.676200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.550000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-1.428317E-10
1.414510E+3	3.613000E+0	4.683000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.300000E+1	4.225000E+3	0.000000E+0	0.000000E+0	4.629697E-11
1.416498E+3	3.612000E+0	4.689100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.050000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-3.881312E-11
1.418486E+3	3.611000E+0	4.695500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.850000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-2.923241E-10
1.420474E+3	3.610000E+0	4.702400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.650000E+1	4.220000E+3	0.000000E+0	0.000000E+0	-3.446961E-10
1.422462E+3	3.609000E+0	4.708500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.550000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-1.551837E-10
1.424451E+3	3.607000E+0	4.715300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.400000E+1	4.230000E+3	0.000000E+0	0.000000E+0	3.043366E-11
1.426438E+3	3.606000E+0	4.722400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.350000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-1.668971E-11
1.428426E+3	3.605000E+0	4.728300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.350000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-2.673664E-10
1.430413E+3	3.604000E+0	4.735300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.350000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-3.383915E-10
1.432400E+3	3.603000E+0	4.742100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.350000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-1.409284E-10
1.434388E+3	3.601000E+0	4.748200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.500000E+1	4.230000E+3	0.000000E+0	0.000000E+0	3.593290E-11
1.436377E+3	3.600000E+0	4.755000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.600000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-2.405057E-11
1.438364E+3	3.599000E+0	4.761100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.850000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-2.774764E-10
1.440352E+3	3.598000E+0	4.768000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.100000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-3.355989E-10
1.442341E+3	3.597000E+0	4.774800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.400000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-1.773919E-10
1.444329E+3	3.596000E+0	4.780900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.750000E+1	4.235000E+3	0.000000E+0	0.000000E+0	2.840322E-11
1.446316E+3	3.595000E+0	4.788300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.150000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-2.409251E-11
1.448303E+3	3.593000E+0	4.795100E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-2.753613E-10
1.450296E+3	3.592000E+0	4.801000E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-3.413534E-10
1.452283E+3	3.590000E+0	4.808100E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-2.129672E-10
1.454271E+3	3.588000E+0	4.815100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	4.245000E+3	0.000000E+0	0.000000E+0	1.296341E-11
1.456259E+3	3.587000E+0	4.820900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	4.235000E+3	0.000000E+0	0.000000E+0	1.135594E-11
1.458247E+3	3.586000E+0	4.828100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.500000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.009959E-10
1.460236E+3	3.585000E+0	4.833800E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.150000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.383915E-10
1.462224E+3	3.584000E+0	4.839900E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.850000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.585255E-10
1.464213E+3	3.583000E+0	4.846700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.600000E+1	4.260000E+3	0.000000E+0	0.000000E+0	-1.449019E-11
1.466198E+3	3.582000E+0	4.853800E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.400000E+1	4.255000E+3	0.000000E+0	0.000000E+0	9.917456E-12
1.468186E+3	3.581000E+0	4.859600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.015000E+2	4.270000E+3	0.000000E+0	0.000000E+0	-1.957083E-10
1.470174E+3	3.580000E+0	4.866700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.100000E+2	4.270000E+3	0.000000E+0	0.000000E+0	-3.399994E-10
1.472162E+3	3.578000E+0	4.873600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.185000E+2	4.275000E+3	0.000000E+0	0.000000E+0	-2.287878E-10
1.474149E+3	3.577000E+0	4.879600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.280000E+2	4.280000E+3	0.000000E+0	0.000000E+0	3.318457E-12
1.476138E+3	3.576000E+0	4.886400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.365000E+2	4.280000E+3	0.000000E+0	0.000000E+0	2.425743E-11
1.478126E+3	3.574000E+0	4.893300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.460000E+2	4.295000E+3	0.000000E+0	0.000000E+0	-1.803106E-10
1.480114E+3	3.573000E+0	4.899500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.575000E+2	4.300000E+3	0.000000E+0	0.000000E+0	-3.357258E-10
1.482103E+3	3.571000E+0	4.906200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.660000E+2	4.300000E+3	0.000000E+0	0.000000E+0	-2.582717E-10
1.484089E+3	3.570000E+0	4.913300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.760000E+2	4.320000E+3	0.000000E+0	0.000000E+0	3.276268E-12
1.486077E+3	3.569000E+0	4.919100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.855000E+2	4.310000E+3	0.000000E+0	0.000000E+0	2.772621E-11
1.488065E+3	3.567000E+0	4.926300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.955000E+2	4.330000E+3	0.000000E+0	0.000000E+0	-1.800569E-10
1.490053E+3	3.566000E+0	4.932100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.050000E+2	4.335000E+3	0.000000E+0	0.000000E+0	-3.377568E-10
1.492041E+3	3.565000E+0	4.939300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.140000E+2	4.345000E+3	0.000000E+0	0.000000E+0	-2.559874E-10
1.494028E+3	3.563000E+0	4.946100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.230000E+2	4.355000E+3	0.000000E+0	0.000000E+0	-7.552903E-12
1.496017E+3	3.562000E+0	4.952200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.325000E+2	4.355000E+3	0.000000E+0	0.000000E+0	4.320838E-11
1.498005E+3	3.561000E+0	4.958900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.400000E+2	4.375000E+3	0.000000E+0	0.000000E+0	-1.421974E-10
1.499994E+3	3.560000E+0	4.965800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.475000E+2	4.380000E+3	0.000000E+0	0.000000E+0	-3.375029E-10
1.501984E+3	3.559000E+0	4.971900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.550000E+2	4.380000E+3	0.000000E+0	0.000000E+0	-2.976964E-10
1.503971E+3	3.557000E+0	4.977900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.625000E+2	4.405000E+3	0.000000E+0	0.000000E+0	-5.717196E-11
1.505975E+3	3.556000E+0	4.984900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.690000E+2	4.410000E+3	0.000000E+0	0.000000E+0	-3.767126E-11
1.507964E+3	3.555000E+0	4.991900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.755000E+2	4.410000E+3	0.000000E+0	0.000000E+0	5.682954E-11
1.509951E+3	3.553000E+0	4.997800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.810000E+2	4.425000E+3	0.000000E+0	0.000000E+0	-1.130095E-10
1.511940E+3	3.552000E+0	5.004700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.865000E+2	4.435000E+3	0.000000E+0	0.000000E+0	-3.281532E-10
1.513970E+3	3.551000E+0	5.011800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.925000E+2	4.435000E+3	0.000000E+0	0.000000E+0	1.122885E-11
1.515961E+3	3.549000E+0	5.017800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.975000E+2	4.455000E+3	0.000000E+0	0.000000E+0	-2.067066E-10
1.517952E+3	3.548000E+0	5.024900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.015000E+2	4.455000E+3	0.000000E+0	0.000000E+0	-3.578553E-10
1.519939E+3	3.547000E+0	5.031700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.060000E+2	4.470000E+3	0.000000E+0	0.000000E+0	-2.682548E-10
1.521927E+3	3.546000E+0	5.037700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.100000E+2	4.480000E+3	0.000000E+0	0.000000E+0	-1.249945E-12
1.523915E+3	3.544000E+0	5.044600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.135000E+2	4.480000E+3	0.000000E+0	0.000000E+0	6.579765E-11
1.525898E+3	3.543000E+0	5.051800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.165000E+2	4.500000E+3	0.000000E+0	0.000000E+0	-2.392362E-10
1.527887E+3	3.542000E+0	5.057700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.195000E+2	4.500000E+3	0.000000E+0	0.000000E+0	-3.709299E-10
1.529875E+3	3.540000E+0	5.064800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.230000E+2	4.510000E+3	0.000000E+0	0.000000E+0	-2.331025E-10
1.531859E+3	3.539000E+0	5.071400E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.255000E+2	4.525000E+3	0.000000E+0	0.000000E+0	6.275180E-11
1.533851E+3	3.538000E+0	5.077200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.285000E+2	4.525000E+3	0.000000E+0	0.000000E+0	5.103426E-11
1.535838E+3	3.537000E+0	5.084200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.305000E+2	4.545000E+3	0.000000E+0	0.000000E+0	-2.260804E-10
1.537827E+3	3.535000E+0	5.090300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.330000E+2	4.545000E+3	0.000000E+0	0.000000E+0	-3.851047E-10
1.539813E+3	3.534000E+0	5.097200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.355000E+2	4.550000E+3	0.000000E+0	0.000000E+0	-2.154629E-10
1.541806E+3	3.533000E+0	5.104100E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.375000E+2	4.570000E+3	0.000000E+0	0.000000E+0	-7.214312E-12
1.543794E+3	3.531000E+0	5.110100E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.400000E+2	4.560000E+3	0.000000E+0	0.000000E+0	9.460455E-11
1.545782E+3	3.530000E+0	5.117100E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.420000E+2	4.580000E+3	0.000000E+0	0.000000E+0	-1.357675E-10
1.547770E+3	3.529000E+0	5.124100E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.430000E+2	4.585000E+3	0.000000E+0	0.000000E+0	-3.785885E-10
