




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.239588E+3	3.706000E+0	4.099200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.245000E+2	5.445000E+3	0.000000E+0	0.000000E+0	-5.026491E-10
1.241576E+3	3.705000E+0	4.105600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.230000E+2	5.450000E+3	0.000000E+0	0.000000E+0	-4.442999E-10
1.243563E+3	3.704000E+0	4.112900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.210000E+2	5.475000E+3	0.000000E+0	0.000000E+0	-9.756973E-11
1.245553E+3	3.702000E+0	4.119800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.195000E+2	5.475000E+3	0.000000E+0	0.000000E+0	-2.646133E-12
1.247544E+3	3.701000E+0	4.125900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.180000E+2	5.490000E+3	0.000000E+0	0.000000E+0	-1.449471E-10
1.249529E+3	3.700000E+0	4.132800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.155000E+2	5.515000E+3	0.000000E+0	0.000000E+0	-4.971907E-10
1.251524E+3	3.699000E+0	4.140400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.135000E+2	5.500000E+3	0.000000E+0	0.000000E+0	-5.094611E-10
1.253507E+3	3.698000E+0	4.146500E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.120000E+2	5.530000E+3	0.000000E+0	0.000000E+0	-1.826374E-10
1.255495E+3	3.697000E+0	4.153400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.095000E+2	5.525000E+3	0.000000E+0	0.000000E+0	-3.111539E-12
1.257483E+3	3.695000E+0	4.160600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.075000E+2	5.545000E+3	0.000000E+0	0.000000E+0	-1.660555E-10
1.259470E+3	3.694000E+0	4.166400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.050000E+2	5.565000E+3	0.000000E+0	0.000000E+0	-4.738341E-10
1.261458E+3	3.693000E+0	4.173500E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.030000E+2	5.565000E+3	0.000000E+0	0.000000E+0	-4.746804E-10
1.263442E+3	3.692000E+0	4.179300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.005000E+2	5.580000E+3	0.000000E+0	0.000000E+0	-1.164786E-10
1.265431E+3	3.691000E+0	4.186400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.980000E+2	5.580000E+3	0.000000E+0	0.000000E+0	-8.695211E-12
1.267423E+3	3.690000E+0	4.193300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.960000E+2	5.600000E+3	0.000000E+0	0.000000E+0	-1.556494E-10
1.269410E+3	3.689000E+0	4.199300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.935000E+2	5.615000E+3	0.000000E+0	0.000000E+0	-4.685027E-10
1.271409E+3	3.687000E+0	4.206500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.910000E+2	5.620000E+3	0.000000E+0	0.000000E+0	-5.095036E-10
1.273398E+3	3.686000E+0	4.213600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.880000E+2	5.630000E+3	0.000000E+0	0.000000E+0	-4.175160E-10
1.275385E+3	3.685000E+0	4.219500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.855000E+2	5.650000E+3	0.000000E+0	0.000000E+0	-8.661402E-11
1.277373E+3	3.684000E+0	4.225500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.830000E+2	5.650000E+3	0.000000E+0	0.000000E+0	-2.963435E-11
1.279356E+3	3.682000E+0	4.232400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.805000E+2	5.675000E+3	0.000000E+0	0.000000E+0	-3.669102E-10
1.281349E+3	3.682000E+0	4.238500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.775000E+2	5.675000E+3	0.000000E+0	0.000000E+0	-4.990524E-10
1.283337E+3	3.680000E+0	4.245400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.745000E+2	5.690000E+3	0.000000E+0	0.000000E+0	-4.139195E-10
1.285322E+3	3.679000E+0	4.252500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.710000E+2	5.705000E+3	0.000000E+0	0.000000E+0	-5.459208E-11
1.287304E+3	3.678000E+0	4.258400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.680000E+2	5.715000E+3	0.000000E+0	0.000000E+0	-1.268000E-10
1.289292E+3	3.677000E+0	4.265500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.655000E+2	5.740000E+3	0.000000E+0	0.000000E+0	-4.238206E-10
1.291276E+3	3.676000E+0	4.271600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.620000E+2	5.730000E+3	0.000000E+0	0.000000E+0	-4.642715E-10
1.293264E+3	3.675000E+0	4.278800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.585000E+2	5.755000E+3	0.000000E+0	0.000000E+0	-1.924089E-10
1.295252E+3	3.674000E+0	4.285900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.555000E+2	5.755000E+3	0.000000E+0	0.000000E+0	-1.554828E-11
1.297239E+3	3.672000E+0	4.291700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.520000E+2	5.775000E+3	0.000000E+0	0.000000E+0	-1.907170E-10
1.299224E+3	3.671000E+0	4.298900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.485000E+2	5.790000E+3	0.000000E+0	0.000000E+0	-4.796732E-10
1.301212E+3	3.670000E+0	4.305700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.450000E+2	5.795000E+3	0.000000E+0	0.000000E+0	-4.134963E-10
1.303197E+3	3.669000E+0	4.311700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.420000E+2	5.815000E+3	0.000000E+0	0.000000E+0	-8.064968E-11
1.305206E+3	3.668000E+0	4.318500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.380000E+2	5.825000E+3	0.000000E+0	0.000000E+0	-1.210470E-10
1.307195E+3	3.667000E+0	4.325400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.335000E+2	5.825000E+3	0.000000E+0	0.000000E+0	-2.629244E-11
1.309178E+3	3.666000E+0	4.331400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.300000E+2	5.850000E+3	0.000000E+0	0.000000E+0	-3.059451E-10
1.311167E+3	3.664000E+0	4.338200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.260000E+2	5.850000E+3	0.000000E+0	0.000000E+0	-4.853431E-10
1.313150E+3	3.663000E+0	4.344100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.225000E+2	5.870000E+3	0.000000E+0	0.000000E+0	-3.097946E-10
1.315134E+3	3.662000E+0	4.350800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.185000E+2	5.870000E+3	0.000000E+0	0.000000E+0	-3.568354E-11
1.317123E+3	3.661000E+0	4.356900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.155000E+2	5.880000E+3	0.000000E+0	0.000000E+0	-1.215971E-10
1.319116E+3	3.659000E+0	4.363600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.110000E+2	5.905000E+3	0.000000E+0	0.000000E+0	-3.389416E-10
1.321104E+3	3.658000E+0	4.369800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.065000E+2	5.915000E+3	0.000000E+0	0.000000E+0	-4.805616E-10
1.323098E+3	3.658000E+0	4.376800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.025000E+2	5.915000E+3	0.000000E+0	0.000000E+0	-4.246245E-10
1.325081E+3	3.656000E+0	4.382700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.980000E+2	5.940000E+3	0.000000E+0	0.000000E+0	-8.805229E-11
1.327065E+3	3.655000E+0	4.390000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.935000E+2	5.940000E+3	0.000000E+0	0.000000E+0	-1.010810E-10
1.329049E+3	3.654000E+0	4.396900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.885000E+2	5.965000E+3	0.000000E+0	0.000000E+0	-4.248361E-10
1.331037E+3	3.653000E+0	4.403000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.840000E+2	5.965000E+3	0.000000E+0	0.000000E+0	-4.518739E-10
1.333021E+3	3.651000E+0	4.409800E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.800000E+2	5.990000E+3	0.000000E+0	0.000000E+0	-1.706663E-10
1.335005E+3	3.650000E+0	4.416700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.750000E+2	5.980000E+3	0.000000E+0	0.000000E+0	-6.233325E-11
1.336994E+3	3.649000E+0	4.422900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.700000E+2	6.005000E+3	0.000000E+0	0.000000E+0	-2.693970E-10
1.338996E+3	3.648000E+0	4.429900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.655000E+2	6.025000E+3	0.000000E+0	0.000000E+0	-3.178318E-10
1.340981E+3	3.647000E+0	4.437200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.600000E+2	6.020000E+3	0.000000E+0	0.000000E+0	-4.616480E-10
1.342968E+3	3.646000E+0	4.442600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.555000E+2	6.040000E+3	0.000000E+0	0.000000E+0	-2.720197E-10
1.344956E+3	3.645000E+0	4.449800E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.500000E+2	6.045000E+3	0.000000E+0	0.000000E+0	-7.328926E-11
1.346940E+3	3.643000E+0	4.457000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.450000E+2	6.065000E+3	0.000000E+0	0.000000E+0	-1.730773E-10
1.348923E+3	3.642000E+0	4.462800E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.400000E+2	6.070000E+3	0.000000E+0	0.000000E+0	-4.415494E-10
1.350908E+3	3.642000E+0	4.469600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.340000E+2	6.075000E+3	0.000000E+0	0.000000E+0	-3.642868E-10
1.352896E+3	3.640000E+0	4.476700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.290000E+2	6.100000E+3	0.000000E+0	0.000000E+0	-1.100067E-10
1.354885E+3	3.639000E+0	4.482700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.235000E+2	6.095000E+3	0.000000E+0	0.000000E+0	-8.636031E-11
1.356875E+3	3.638000E+0	4.489900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.180000E+2	6.115000E+3	0.000000E+0	0.000000E+0	-2.446086E-10
1.358863E+3	3.637000E+0	4.496000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.125000E+2	6.120000E+3	0.000000E+0	0.000000E+0	-4.335524E-10
1.360846E+3	3.635000E+0	4.501800E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.075000E+2	6.140000E+3	0.000000E+0	0.000000E+0	-3.201583E-10
1.362867E+3	3.634000E+0	4.508700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.015000E+2	6.140000E+3	0.000000E+0	0.000000E+0	-4.412533E-10
1.364851E+3	3.633000E+0	4.515800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.960000E+2	6.165000E+3	0.000000E+0	0.000000E+0	-2.361484E-10
1.366838E+3	3.632000E+0	4.521600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.905000E+2	6.165000E+3	0.000000E+0	0.000000E+0	-8.910989E-11
1.368823E+3	3.631000E+0	4.528800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.850000E+2	6.170000E+3	0.000000E+0	0.000000E+0	-2.092871E-10
1.370815E+3	3.629000E+0	4.535500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.790000E+2	6.190000E+3	0.000000E+0	0.000000E+0	-3.870510E-10
1.372799E+3	3.629000E+0	4.541800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.740000E+2	6.190000E+3	0.000000E+0	0.000000E+0	-4.050761E-10
1.374785E+3	3.627000E+0	4.549000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.685000E+2	6.215000E+3	0.000000E+0	0.000000E+0	-1.465547E-10
1.376770E+3	3.626000E+0	4.555600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.630000E+2	6.205000E+3	0.000000E+0	0.000000E+0	-1.112333E-10
1.378757E+3	3.625000E+0	4.561700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.575000E+2	6.230000E+3	0.000000E+0	0.000000E+0	-3.045492E-10
1.380741E+3	3.624000E+0	4.568700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.515000E+2	6.225000E+3	0.000000E+0	0.000000E+0	-4.198856E-10
1.382725E+3	3.622000E+0	4.575900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.465000E+2	6.240000E+3	0.000000E+0	0.000000E+0	-2.342447E-10
1.384721E+3	3.621000E+0	4.581400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.410000E+2	6.255000E+3	0.000000E+0	0.000000E+0	-1.273498E-10
1.386724E+3	3.620000E+0	4.588600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.360000E+2	6.255000E+3	0.000000E+0	0.000000E+0	-1.195665E-10
1.388709E+3	3.619000E+0	4.595700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.300000E+2	6.255000E+3	0.000000E+0	0.000000E+0	-1.642788E-10
1.390697E+3	3.618000E+0	4.601800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.250000E+2	6.280000E+3	0.000000E+0	0.000000E+0	-3.633559E-10
1.392680E+3	3.617000E+0	4.608800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.200000E+2	6.270000E+3	0.000000E+0	0.000000E+0	-3.850623E-10
1.394672E+3	3.615000E+0	4.616000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.140000E+2	6.295000E+3	0.000000E+0	0.000000E+0	-2.471466E-10
1.396655E+3	3.614000E+0	4.621900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.085000E+2	6.290000E+3	0.000000E+0	0.000000E+0	-1.172399E-10
1.398639E+3	3.613000E+0	4.628900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.035000E+2	6.315000E+3	0.000000E+0	0.000000E+0	-2.788724E-10
1.400624E+3	3.612000E+0	4.634600E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.850000E+1	6.300000E+3	0.000000E+0	0.000000E+0	-3.987292E-10
1.402611E+3	3.610000E+0	4.640700E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.350000E+1	6.320000E+3	0.000000E+0	0.000000E+0	-2.990924E-10
1.404595E+3	3.609000E+0	4.647600E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.850000E+1	6.320000E+3	0.000000E+0	0.000000E+0	-1.289574E-10
1.406585E+3	3.608000E+0	4.654800E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	6.315000E+3	0.000000E+0	0.000000E+0	-1.610217E-10
1.408577E+3	3.607000E+0	4.660500E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.850000E+1	6.340000E+3	0.000000E+0	0.000000E+0	-3.045069E-10
1.410562E+3	3.606000E+0	4.667700E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	6.325000E+3	0.000000E+0	0.000000E+0	-3.875164E-10
1.412546E+3	3.604000E+0	4.674500E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	6.340000E+3	0.000000E+0	0.000000E+0	-2.353024E-10
1.414534E+3	3.603000E+0	4.680700E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.400000E+1	6.340000E+3	0.000000E+0	0.000000E+0	-1.377982E-10
1.416525E+3	3.602000E+0	4.687600E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.900000E+1	6.340000E+3	0.000000E+0	0.000000E+0	-1.683397E-10
1.418509E+3	3.601000E+0	4.694500E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.500000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-3.628905E-10
1.420498E+3	3.599000E+0	4.700600E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.050000E+1	6.340000E+3	0.000000E+0	0.000000E+0	-3.685180E-10
1.422486E+3	3.599000E+0	4.707600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.600000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-2.361906E-10
1.424475E+3	3.597000E+0	4.714700E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.250000E+1	6.345000E+3	0.000000E+0	0.000000E+0	-1.456241E-10
1.426462E+3	3.596000E+0	4.720500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.850000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-2.067492E-10
1.428449E+3	3.595000E+0	4.727700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.550000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-3.557397E-10
1.430437E+3	3.594000E+0	4.734700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.150000E+1	6.345000E+3	0.000000E+0	0.000000E+0	-3.599286E-10
1.432433E+3	3.592000E+0	4.740600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.850000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-2.875019E-10
1.434421E+3	3.591000E+0	4.747500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.600000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-1.557338E-10
1.436409E+3	3.590000E+0	4.754600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.350000E+1	6.345000E+3	0.000000E+0	0.000000E+0	-1.689742E-10
1.438398E+3	3.589000E+0	4.760600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.100000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-2.934663E-10
1.440385E+3	3.588000E+0	4.767800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.850000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-3.696182E-10
1.442374E+3	3.586000E+0	4.773400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.650000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-2.876711E-10
1.444360E+3	3.585000E+0	4.780600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-1.595834E-10
1.446347E+3	3.584000E+0	4.786400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.350000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-1.873329E-10
1.448336E+3	3.583000E+0	4.793500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.300000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-3.213427E-10
1.450323E+3	3.582000E+0	4.800300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.150000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-3.686873E-10
1.452311E+3	3.580000E+0	4.806500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-2.668167E-10
1.454299E+3	3.580000E+0	4.813300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-1.597949E-10
1.456288E+3	3.578000E+0	4.819300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-1.843296E-10
1.458276E+3	3.576000E+0	4.826200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-3.257843E-10
1.460264E+3	3.575000E+0	4.833200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-3.609864E-10
1.462250E+3	3.574000E+0	4.839200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.150000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-2.415206E-10
1.464238E+3	3.572000E+0	4.846200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.250000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-1.523499E-10
1.466226E+3	3.571000E+0	4.853400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.350000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-2.076374E-10
1.468214E+3	3.570000E+0	4.859200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.550000E+1	6.370000E+3	0.000000E+0	0.000000E+0	-3.468963E-10
1.470202E+3	3.569000E+0	4.866400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.750000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-3.585323E-10
1.472190E+3	3.567000E+0	4.873300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.000000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-2.432127E-10
1.474179E+3	3.566000E+0	4.879400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-1.500234E-10
1.476167E+3	3.565000E+0	4.886300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.600000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-2.005308E-10
1.478155E+3	3.564000E+0	4.893400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.000000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-3.476580E-10
1.480142E+3	3.562000E+0	4.899200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.400000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-3.644137E-10
1.482129E+3	3.561000E+0	4.906300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.900000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-2.180858E-10
1.484117E+3	3.559000E+0	4.912400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.500000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-1.377562E-10
1.486109E+3	3.559000E+0	4.919300E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.100000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-1.822145E-10
1.488097E+3	3.557000E+0	4.925000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.800000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-3.456269E-10
1.490084E+3	3.555000E+0	4.932300E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.600000E+1	6.350000E+3	0.000000E+0	0.000000E+0	-3.737648E-10
1.492074E+3	3.554000E+0	4.939200E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	6.365000E+3	0.000000E+0	0.000000E+0	-2.623751E-10
1.494062E+3	3.553000E+0	4.945200E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-1.302689E-10
1.496050E+3	3.552000E+0	4.952200E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.350000E+1	6.355000E+3	0.000000E+0	0.000000E+0	-1.795919E-10
1.498036E+3	3.550000E+0	4.958300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.040000E+2	6.370000E+3	0.000000E+0	0.000000E+0	-3.776575E-10
1.500024E+3	3.549000E+0	4.965100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.155000E+2	6.355000E+3	0.000000E+0	0.000000E+0	-3.899282E-10
1.502011E+3	3.548000E+0	4.971900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.280000E+2	6.375000E+3	0.000000E+0	0.000000E+0	-2.013346E-10
1.503999E+3	3.546000E+0	4.977900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.405000E+2	6.355000E+3	0.000000E+0	0.000000E+0	-9.507431E-11
1.505987E+3	3.545000E+0	4.984900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.535000E+2	6.370000E+3	0.000000E+0	0.000000E+0	-2.118674E-10
1.507976E+3	3.544000E+0	4.992300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.680000E+2	6.375000E+3	0.000000E+0	0.000000E+0	-4.079110E-10
1.509964E+3	3.543000E+0	4.998000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.810000E+2	6.370000E+3	0.000000E+0	0.000000E+0	-4.055838E-10
1.511953E+3	3.541000E+0	5.005000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.955000E+2	6.385000E+3	0.000000E+0	0.000000E+0	-1.977390E-10
1.513979E+3	3.540000E+0	5.011900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.090000E+2	6.375000E+3	0.000000E+0	0.000000E+0	-4.365143E-10
1.515968E+3	3.539000E+0	5.018200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.235000E+2	6.390000E+3	0.000000E+0	0.000000E+0	-2.501923E-10
1.517955E+3	3.538000E+0	5.025100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.380000E+2	6.390000E+3	0.000000E+0	0.000000E+0	-6.419451E-11
1.519943E+3	3.536000E+0	5.031300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.525000E+2	6.390000E+3	0.000000E+0	0.000000E+0	-1.413940E-10
1.521930E+3	3.534000E+0	5.038200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.660000E+2	6.410000E+3	0.000000E+0	0.000000E+0	-4.234820E-10
1.523918E+3	3.533000E+0	5.045200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.805000E+2	6.400000E+3	0.000000E+0	0.000000E+0	-4.545818E-10
1.525908E+3	3.532000E+0	5.051200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.935000E+2	6.425000E+3	0.000000E+0	0.000000E+0	-2.576797E-10
1.527895E+3	3.531000E+0	5.058400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.075000E+2	6.420000E+3	0.000000E+0	0.000000E+0	-3.128425E-11
1.529884E+3	3.529000E+0	5.065300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.205000E+2	6.435000E+3	0.000000E+0	0.000000E+0	-1.430014E-10
1.531870E+3	3.528000E+0	5.070200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.330000E+2	6.450000E+3	0.000000E+0	0.000000E+0	-4.520007E-10
1.533858E+3	3.527000E+0	5.077100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.455000E+2	6.445000E+3	0.000000E+0	0.000000E+0	-4.696028E-10
1.535845E+3	3.526000E+0	5.084300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.580000E+2	6.470000E+3	0.000000E+0	0.000000E+0	-1.853025E-10
1.537833E+3	3.524000E+0	5.090900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.695000E+2	6.465000E+3	0.000000E+0	0.000000E+0	2.721157E-13
1.539821E+3	3.523000E+0	5.097500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.810000E+2	6.485000E+3	0.000000E+0	0.000000E+0	-1.771807E-10
1.541809E+3	3.522000E+0	5.104200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.920000E+2	6.495000E+3	0.000000E+0	0.000000E+0	-4.815773E-10
1.543798E+3	3.521000E+0	5.110300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.020000E+2	6.495000E+3	0.000000E+0	0.000000E+0	-4.878818E-10
1.545786E+3	3.519000E+0	5.117100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.125000E+2	6.525000E+3	0.000000E+0	0.000000E+0	-1.724853E-10
1.547790E+3	3.518000E+0	5.123400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.220000E+2	6.535000E+3	0.000000E+0	0.000000E+0	-1.454548E-10
