




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
6.186970E+2	3.819000E+0	3.456700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.850000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-2.003615E-10
6.206790E+2	3.820000E+0	3.451600E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.600000E+1	3.160000E+3	0.000000E+0	0.000000E+0	2.286130E-11
6.226590E+2	3.821000E+0	3.444800E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.350000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-1.801416E-10
6.246390E+2	3.822000E+0	3.437900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.010000E+2	3.160000E+3	0.000000E+0	0.000000E+0	-3.055221E-10
6.266190E+2	3.823000E+0	3.431800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.085000E+2	3.160000E+3	0.000000E+0	0.000000E+0	-3.703721E-11
6.285980E+2	3.824000E+0	3.425000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.165000E+2	3.155000E+3	0.000000E+0	0.000000E+0	-5.116560E-11
6.305830E+2	3.826000E+0	3.417800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.230000E+2	3.155000E+3	0.000000E+0	0.000000E+0	-2.886440E-10
6.325670E+2	3.826000E+0	3.412100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.305000E+2	3.150000E+3	0.000000E+0	0.000000E+0	-2.516305E-10
6.345520E+2	3.828000E+0	3.404900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.360000E+2	3.155000E+3	0.000000E+0	0.000000E+0	-1.918607E-11
6.365350E+2	3.829000E+0	3.398100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.425000E+2	3.145000E+3	0.000000E+0	0.000000E+0	-5.053102E-11
6.385500E+2	3.830000E+0	3.392000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.485000E+2	3.135000E+3	0.000000E+0	0.000000E+0	4.502482E-12
6.405340E+2	3.831000E+0	3.385100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.535000E+2	3.135000E+3	0.000000E+0	0.000000E+0	-1.880097E-10
6.425170E+2	3.832000E+0	3.378000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.585000E+2	3.125000E+3	0.000000E+0	0.000000E+0	-2.968504E-10
6.444970E+2	3.833000E+0	3.372100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.635000E+2	3.130000E+3	0.000000E+0	0.000000E+0	-6.499801E-11
6.464770E+2	3.834000E+0	3.365000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.680000E+2	3.120000E+3	0.000000E+0	0.000000E+0	-3.648704E-11
6.484690E+2	3.836000E+0	3.358000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.725000E+2	3.120000E+3	0.000000E+0	0.000000E+0	-1.844141E-10
6.504530E+2	3.837000E+0	3.352000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	3.105000E+3	0.000000E+0	0.000000E+0	-2.886863E-10
6.524380E+2	3.839000E+0	3.346200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.810000E+2	3.105000E+3	0.000000E+0	0.000000E+0	-1.191858E-10
6.544190E+2	3.840000E+0	3.339000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.840000E+2	3.085000E+3	0.000000E+0	0.000000E+0	-9.033940E-12
6.563990E+2	3.841000E+0	3.333200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.880000E+2	3.095000E+3	0.000000E+0	0.000000E+0	-2.426204E-10
6.583790E+2	3.842000E+0	3.326100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.910000E+2	3.080000E+3	0.000000E+0	0.000000E+0	-2.396170E-10
6.603710E+2	3.843000E+0	3.319200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.940000E+2	3.080000E+3	0.000000E+0	0.000000E+0	-1.106411E-10
6.623540E+2	3.844000E+0	3.313200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.965000E+2	3.060000E+3	0.000000E+0	0.000000E+0	-1.673281E-11
6.643340E+2	3.845000E+0	3.306200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.000000E+2	3.070000E+3	0.000000E+0	0.000000E+0	-2.369520E-10
6.663230E+2	3.846000E+0	3.299000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.025000E+2	3.050000E+3	0.000000E+0	0.000000E+0	-2.857252E-10
6.683080E+2	3.847000E+0	3.293200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.050000E+2	3.050000E+3	0.000000E+0	0.000000E+0	-1.178743E-10
6.702910E+2	3.848000E+0	3.285900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.075000E+2	3.035000E+3	0.000000E+0	0.000000E+0	-1.190997E-11
6.722730E+2	3.849000E+0	3.279100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.090000E+2	3.035000E+3	0.000000E+0	0.000000E+0	-2.035342E-10
6.742530E+2	3.850000E+0	3.273000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.110000E+2	3.020000E+3	0.000000E+0	0.000000E+0	-2.608521E-10
6.762370E+2	3.851000E+0	3.266200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.130000E+2	3.020000E+3	0.000000E+0	0.000000E+0	-5.772222E-11
6.782200E+2	3.852000E+0	3.260100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.150000E+2	3.005000E+3	0.000000E+0	0.000000E+0	-4.046341E-11
6.802050E+2	3.853000E+0	3.253200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.160000E+2	3.005000E+3	0.000000E+0	0.000000E+0	-2.318759E-10
6.821890E+2	3.854000E+0	3.247100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.180000E+2	2.995000E+3	0.000000E+0	0.000000E+0	-2.776880E-10
6.841770E+2	3.855000E+0	3.240200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.185000E+2	2.995000E+3	0.000000E+0	0.000000E+0	-1.046764E-10
6.861610E+2	3.856000E+0	3.234100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.200000E+2	2.975000E+3	0.000000E+0	0.000000E+0	-1.152928E-11
6.881450E+2	3.857000E+0	3.227200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.210000E+2	2.975000E+3	0.000000E+0	0.000000E+0	-1.924936E-10
6.901270E+2	3.859000E+0	3.221100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.215000E+2	2.960000E+3	0.000000E+0	0.000000E+0	-2.818758E-10
6.921110E+2	3.859000E+0	3.214200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.230000E+2	2.960000E+3	0.000000E+0	0.000000E+0	-8.623319E-11
6.940940E+2	3.860000E+0	3.207400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.230000E+2	2.945000E+3	0.000000E+0	0.000000E+0	-1.550590E-11
6.960780E+2	3.861000E+0	3.201200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.235000E+2	2.945000E+3	0.000000E+0	0.000000E+0	-2.140672E-10
6.980620E+2	3.863000E+0	3.193900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.240000E+2	2.930000E+3	0.000000E+0	0.000000E+0	-2.894900E-10
7.000800E+2	3.864000E+0	3.186900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.250000E+2	2.925000E+3	0.000000E+0	0.000000E+0	-2.852599E-10
7.020640E+2	3.865000E+0	3.180900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.250000E+2	2.920000E+3	0.000000E+0	0.000000E+0	-2.364021E-10
7.040480E+2	3.866000E+0	3.174100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.250000E+2	2.910000E+3	0.000000E+0	0.000000E+0	-1.174094E-11
7.060360E+2	3.866000E+0	3.167200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.250000E+2	2.900000E+3	0.000000E+0	0.000000E+0	-2.713857E-11
7.080210E+2	3.867000E+0	3.161100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.240000E+2	2.895000E+3	0.000000E+0	0.000000E+0	-2.535763E-10
7.100060E+2	3.868000E+0	3.154300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.240000E+2	2.880000E+3	0.000000E+0	0.000000E+0	-2.825103E-10
7.119890E+2	3.869000E+0	3.148200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.235000E+2	2.880000E+3	0.000000E+0	0.000000E+0	-4.617393E-11
7.139690E+2	3.870000E+0	3.141300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.235000E+2	2.870000E+3	0.000000E+0	0.000000E+0	-3.754455E-11
7.159520E+2	3.871000E+0	3.134200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.230000E+2	2.860000E+3	0.000000E+0	0.000000E+0	-2.811990E-10
7.179360E+2	3.873000E+0	3.129100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.850000E+3	0.000000E+0	0.000000E+0	-2.572142E-10
7.199170E+2	3.874000E+0	3.122000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.215000E+2	2.845000E+3	0.000000E+0	0.000000E+0	2.514544E-12
7.219020E+2	3.875000E+0	3.114900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.205000E+2	2.835000E+3	0.000000E+0	0.000000E+0	-6.474407E-11
7.238850E+2	3.876000E+0	3.109000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.200000E+2	2.830000E+3	0.000000E+0	0.000000E+0	-3.007844E-10
7.258670E+2	3.877000E+0	3.101900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.185000E+2	2.825000E+3	0.000000E+0	0.000000E+0	-2.043802E-10
7.278510E+2	3.878000E+0	3.095000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.165000E+2	2.820000E+3	0.000000E+0	0.000000E+0	1.588152E-11
7.298350E+2	3.879000E+0	3.089000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.155000E+2	2.805000E+3	0.000000E+0	0.000000E+0	-6.838216E-11
7.318190E+2	3.880000E+0	3.082000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.140000E+2	2.800000E+3	0.000000E+0	0.000000E+0	-3.068334E-10
7.337980E+2	3.881000E+0	3.075100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.125000E+2	2.785000E+3	0.000000E+0	0.000000E+0	-1.694395E-10
7.357910E+2	3.882000E+0	3.069000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.105000E+2	2.785000E+3	0.000000E+0	0.000000E+0	-1.186781E-11
7.377790E+2	3.882000E+0	3.062100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.085000E+2	2.770000E+3	0.000000E+0	0.000000E+0	6.956158E-12
7.397600E+2	3.883000E+0	3.056100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.065000E+2	2.770000E+3	0.000000E+0	0.000000E+0	-2.712159E-10
7.417450E+2	3.885000E+0	3.049200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.040000E+2	2.755000E+3	0.000000E+0	0.000000E+0	-2.919858E-10
7.437290E+2	3.886000E+0	3.042100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.015000E+2	2.755000E+3	0.000000E+0	0.000000E+0	-2.861930E-11
7.457130E+2	3.887000E+0	3.036300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.990000E+2	2.745000E+3	0.000000E+0	0.000000E+0	4.460488E-12
7.476930E+2	3.888000E+0	3.028900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.965000E+2	2.735000E+3	0.000000E+0	0.000000E+0	-2.866558E-10
7.496720E+2	3.888000E+0	3.022800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.935000E+2	2.725000E+3	0.000000E+0	0.000000E+0	-2.174513E-10
7.516600E+2	3.889000E+0	3.017000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.905000E+2	2.725000E+3	0.000000E+0	0.000000E+0	2.049194E-12
7.536450E+2	3.891000E+0	3.009900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.880000E+2	2.705000E+3	0.000000E+0	0.000000E+0	-1.000677E-11
7.556300E+2	3.891000E+0	3.003000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.835000E+2	2.705000E+3	0.000000E+0	0.000000E+0	-2.778572E-10
7.576130E+2	3.893000E+0	2.996900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.810000E+2	2.695000E+3	0.000000E+0	0.000000E+0	-2.869943E-10
7.596340E+2	3.893000E+0	2.990000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	2.685000E+3	0.000000E+0	0.000000E+0	-3.229502E-10
7.616170E+2	3.894000E+0	2.983100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.725000E+2	2.680000E+3	0.000000E+0	0.000000E+0	-1.999385E-10
7.636040E+2	3.895000E+0	2.977000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.680000E+2	2.675000E+3	0.000000E+0	0.000000E+0	1.896946E-11
7.655880E+2	3.896000E+0	2.970200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.630000E+2	2.660000E+3	0.000000E+0	0.000000E+0	-6.229056E-11
7.675710E+2	3.897000E+0	2.963100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.580000E+2	2.660000E+3	0.000000E+0	0.000000E+0	-3.118673E-10
7.695540E+2	3.898000E+0	2.956700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.530000E+2	2.650000E+3	0.000000E+0	0.000000E+0	-2.311567E-10
7.715360E+2	3.899000E+0	2.949800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.465000E+2	2.645000E+3	0.000000E+0	0.000000E+0	2.865663E-11
7.735210E+2	3.900000E+0	2.943800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.405000E+2	2.635000E+3	0.000000E+0	0.000000E+0	-8.043785E-11
7.755080E+2	3.901000E+0	2.936900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.335000E+2	2.630000E+3	0.000000E+0	0.000000E+0	-3.036609E-10
7.774940E+2	3.902000E+0	2.929700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.260000E+2	2.620000E+3	0.000000E+0	0.000000E+0	-2.799299E-10
7.794740E+2	3.903000E+0	2.923900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.185000E+2	2.610000E+3	0.000000E+0	0.000000E+0	1.638917E-11
7.814580E+2	3.904000E+0	2.916700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.110000E+2	2.605000E+3	0.000000E+0	0.000000E+0	-4.494730E-11
7.834450E+2	3.905000E+0	2.910900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.040000E+2	2.605000E+3	0.000000E+0	0.000000E+0	-2.848369E-10
7.854280E+2	3.906000E+0	2.904800E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.550000E+1	2.595000E+3	0.000000E+0	0.000000E+0	-2.782379E-10
7.874090E+2	3.907000E+0	2.897900E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.750000E+1	2.595000E+3	0.000000E+0	0.000000E+0	1.528930E-11
7.893930E+2	3.908000E+0	2.890800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.000000E+1	2.580000E+3	0.000000E+0	0.000000E+0	-3.995582E-11
7.913790E+2	3.908000E+0	2.884900E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.250000E+1	2.580000E+3	0.000000E+0	0.000000E+0	-2.916474E-10
7.933660E+2	3.910000E+0	2.877900E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.600000E+1	2.570000E+3	0.000000E+0	0.000000E+0	-2.887709E-10
7.953520E+2	3.910000E+0	2.871000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.850000E+1	2.575000E+3	0.000000E+0	0.000000E+0	-4.892378E-11
7.973320E+2	3.911000E+0	2.864900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	2.570000E+3	0.000000E+0	0.000000E+0	-1.148723E-11
7.993150E+2	3.912000E+0	2.857800E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	2.570000E+3	0.000000E+0	0.000000E+0	-2.864020E-10
8.012990E+2	3.914000E+0	2.851700E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.819603E-10
8.032830E+2	3.915000E+0	2.844900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	2.560000E+3	0.000000E+0	0.000000E+0	-1.220626E-11
8.052670E+2	3.915000E+0	2.837700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-1.588646E-11
8.072510E+2	3.916000E+0	2.831900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.730349E-10
8.092360E+2	3.917000E+0	2.824800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-2.855560E-10
8.112190E+2	3.918000E+0	2.817900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-1.910150E-11
8.132020E+2	3.919000E+0	2.811800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-2.853437E-11
8.151850E+2	3.921000E+0	2.806000E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-2.831448E-10
8.171690E+2	3.921000E+0	2.798900E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-2.688471E-10
8.191530E+2	3.922000E+0	2.793000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-8.060913E-12
8.211360E+2	3.923000E+0	2.785600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	2.535000E+3	0.000000E+0	0.000000E+0	-2.938066E-11
8.231200E+2	3.924000E+0	2.778700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.500000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-2.858098E-10
8.251050E+2	3.925000E+0	2.772600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.100000E+1	2.535000E+3	0.000000E+0	0.000000E+0	-2.753615E-10
8.270900E+2	3.926000E+0	2.765800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.000000E+1	2.535000E+3	0.000000E+0	0.000000E+0	-2.739273E-11
8.290730E+2	3.927000E+0	2.758700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.800000E+1	2.530000E+3	0.000000E+0	0.000000E+0	-2.481221E-11
8.310550E+2	3.928000E+0	2.752800E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.500000E+1	2.530000E+3	0.000000E+0	0.000000E+0	-2.905476E-10
8.330390E+2	3.928000E+0	2.745600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.040000E+2	2.525000E+3	0.000000E+0	0.000000E+0	-2.691432E-10
8.350570E+2	3.929000E+0	2.739800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.110000E+2	2.525000E+3	0.000000E+0	0.000000E+0	-3.211312E-10
8.370400E+2	3.930000E+0	2.732700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.185000E+2	2.525000E+3	0.000000E+0	0.000000E+0	-1.339067E-10
8.390230E+2	3.931000E+0	2.725800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.250000E+2	2.510000E+3	0.000000E+0	0.000000E+0	1.786948E-11
8.410080E+2	3.932000E+0	2.719800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.310000E+2	2.520000E+3	0.000000E+0	0.000000E+0	-1.453280E-10
8.429920E+2	3.933000E+0	2.712900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.355000E+2	2.505000E+3	0.000000E+0	0.000000E+0	-3.177894E-10
8.449760E+2	3.934000E+0	2.706000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.410000E+2	2.500000E+3	0.000000E+0	0.000000E+0	-1.517577E-10
8.469580E+2	3.935000E+0	2.699900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.455000E+2	2.485000E+3	0.000000E+0	0.000000E+0	1.313172E-11
8.489410E+2	3.936000E+0	2.693900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.490000E+2	2.485000E+3	0.000000E+0	0.000000E+0	-1.867407E-10
8.509250E+2	3.937000E+0	2.686800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.530000E+2	2.475000E+3	0.000000E+0	0.000000E+0	-3.035763E-10
8.529090E+2	3.937000E+0	2.680700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.565000E+2	2.475000E+3	0.000000E+0	0.000000E+0	-1.172401E-10
8.548920E+2	3.938000E+0	2.673800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.590000E+2	2.470000E+3	0.000000E+0	0.000000E+0	9.874379E-12
8.568760E+2	3.939000E+0	2.666700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.625000E+2	2.460000E+3	0.000000E+0	0.000000E+0	-1.699049E-10
8.588620E+2	3.940000E+0	2.660800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.655000E+2	2.450000E+3	0.000000E+0	0.000000E+0	-3.053106E-10
8.608460E+2	3.941000E+0	2.653700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.675000E+2	2.450000E+3	0.000000E+0	0.000000E+0	-1.361487E-10
8.628300E+2	3.942000E+0	2.647900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.690000E+2	2.435000E+3	0.000000E+0	0.000000E+0	3.783168E-12
8.648120E+2	3.943000E+0	2.640700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.715000E+2	2.430000E+3	0.000000E+0	0.000000E+0	-1.806493E-10
8.667960E+2	3.944000E+0	2.633800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.730000E+2	2.420000E+3	0.000000E+0	0.000000E+0	-2.943124E-10
8.687790E+2	3.945000E+0	2.627700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.740000E+2	2.420000E+3	0.000000E+0	0.000000E+0	-1.153367E-10
8.707630E+2	3.946000E+0	2.620800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.755000E+2	2.405000E+3	0.000000E+0	0.000000E+0	-2.857853E-12
8.727470E+2	3.946000E+0	2.613400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	2.405000E+3	0.000000E+0	0.000000E+0	-1.781536E-10
8.747300E+2	3.947000E+0	2.607600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.775000E+2	2.385000E+3	0.000000E+0	0.000000E+0	-2.916474E-10
8.767150E+2	3.948000E+0	2.600500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.775000E+2	2.385000E+3	0.000000E+0	0.000000E+0	-1.265039E-10
8.786990E+2	3.949000E+0	2.594700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.780000E+2	2.375000E+3	0.000000E+0	0.000000E+0	-5.945855E-12
8.806840E+2	3.950000E+0	2.588600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.780000E+2	2.370000E+3	0.000000E+0	0.000000E+0	-1.635173E-10
8.826690E+2	3.951000E+0	2.581700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.780000E+2	2.360000E+3	0.000000E+0	0.000000E+0	-2.857675E-10
8.846530E+2	3.952000E+0	2.574600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.780000E+2	2.355000E+3	0.000000E+0	0.000000E+0	-1.429593E-10
8.866440E+2	3.952000E+0	2.568700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	2.350000E+3	0.000000E+0	0.000000E+0	-2.426248E-11
8.886300E+2	3.953000E+0	2.561600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.760000E+2	2.345000E+3	0.000000E+0	0.000000E+0	-6.017589E-11
8.906130E+2	3.954000E+0	2.554800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.750000E+2	2.335000E+3	0.000000E+0	0.000000E+0	-2.567913E-10
8.925970E+2	3.955000E+0	2.548700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.735000E+2	2.325000E+3	0.000000E+0	0.000000E+0	-2.299302E-10
8.945850E+2	3.956000E+0	2.541800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.715000E+2	2.320000E+3	0.000000E+0	0.000000E+0	-6.491357E-11
8.965700E+2	3.957000E+0	2.535700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.700000E+2	2.305000E+3	0.000000E+0	0.000000E+0	-4.367817E-11
8.985540E+2	3.957000E+0	2.528800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.680000E+2	2.305000E+3	0.000000E+0	0.000000E+0	-2.239234E-10
9.005350E+2	3.958000E+0	2.521600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.660000E+2	2.295000E+3	0.000000E+0	0.000000E+0	-2.432972E-10
9.025150E+2	3.959000E+0	2.515500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.630000E+2	2.285000E+3	0.000000E+0	0.000000E+0	-4.130973E-11
9.045030E+2	3.960000E+0	2.508400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.600000E+2	2.275000E+3	0.000000E+0	0.000000E+0	-5.480350E-11
9.064870E+2	3.961000E+0	2.501500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.565000E+2	2.275000E+3	0.000000E+0	0.000000E+0	-2.323413E-10
9.084700E+2	3.961000E+0	2.495400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.535000E+2	2.255000E+3	0.000000E+0	0.000000E+0	-2.318759E-10
9.104890E+2	3.963000E+0	2.488500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.500000E+2	2.255000E+3	0.000000E+0	0.000000E+0	-2.602599E-10
9.124720E+2	3.963000E+0	2.482500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.455000E+2	2.250000E+3	0.000000E+0	0.000000E+0	-1.439319E-10
9.144560E+2	3.964000E+0	2.475500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.410000E+2	2.235000E+3	0.000000E+0	0.000000E+0	-3.310299E-11
9.164390E+2	3.965000E+0	2.469500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.360000E+2	2.230000E+3	0.000000E+0	0.000000E+0	-1.511229E-10
9.184220E+2	3.966000E+0	2.462600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.310000E+2	2.220000E+3	0.000000E+0	0.000000E+0	-2.574258E-10
9.204060E+2	3.967000E+0	2.456600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.255000E+2	2.220000E+3	0.000000E+0	0.000000E+0	-1.424513E-10
9.223890E+2	3.967000E+0	2.449700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.190000E+2	2.205000E+3	0.000000E+0	0.000000E+0	-3.471051E-11
9.243730E+2	3.968000E+0	2.443400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.130000E+2	2.200000E+3	0.000000E+0	0.000000E+0	-1.613177E-10
9.263570E+2	3.969000E+0	2.436500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.060000E+2	2.185000E+3	0.000000E+0	0.000000E+0	-2.594139E-10
